-5.052232142857143060e+01 -4.856696428571428470e+01 -4.661160714285713880e+01 -4.465625000000000000e+01 -4.270089285714286120e+01 -4.074553571428570820e+01 -3.879017857142856940e+01 -3.683482142857143060e+01 -3.487946428571429180e+01 -3.292410714285714590e+01 -3.096875000000000000e+01 -2.901339285714285765e+01 -2.705803571428571530e+01 -2.510267857142856940e+01 -2.314732142857143060e+01 -2.119196428571428470e+01 -1.923660714285714235e+01 -1.728125000000000000e+01 -1.532589285714285765e+01 -1.337053571428571530e+01 -1.141517857142857295e+01 -9.459821428571430602e+00 -7.504464285714288252e+00 -5.549107142857142350e+00 -3.593750000000000000e+00 -1.638392857142857650e+00 3.169642857142846992e-01 2.272321428571427049e+00 4.227678571428569398e+00 6.183035714285711748e+00 8.138392857142854098e+00 1.009374999999999645e+01 1.204910714285713880e+01 1.400446428571428470e+01 1.595982142857143060e+01 1.791517857142856940e+01 1.987053571428570820e+01 2.182589285714285410e+01 2.378125000000000000e+01 2.573660714285713880e+01 2.769196428571428470e+01 2.964732142857143060e+01 3.160267857142856940e+01 3.355803571428570820e+01 3.551339285714285410e+01 3.746875000000000000e+01 3.942410714285713880e+01 4.137946428571428470e+01 4.333482142857143060e+01 4.529017857142856940e+01 4.724553571428570820e+01 4.920089285714285410e+01 5.115625000000000000e+01 5.311160714285713880e+01 5.506696428571427759e+01 5.702232142857142350e+01
-1.265258789059697797e-03 -7.097267150878883157e-03 -7.520317077635840786e-03 -9.635192871092213007e-03 -2.553451538086115580e-03 -4.736305236817145436e-03 -5.189697265622683631e-03 -3.112854003904375055e-03 -5.375488281251394884e-03 -7.972015380857289113e-03 -5.853332519532572498e-03 -3.019203186035157582e-03 -6.803710937500540012e-03 -5.601669311524809514e-03 -7.113533020021545195e-03 -5.701637268064274622e-03 -4.656822204588545455e-03 -9.521297454833932417e-03 -4.224872589110362231e-03 -2.269309997559698644e-03 -6.919952392579475919e-03 -7.004608154297597977e-03 -2.687072753907560063e-03 -3.268890380859423850e-03 -7.902267456056266681e-03 -7.776107788092234685e-04 -1.079139709472681785e-03 -1.593872070311364020e-03 -3.280441284180979356e-03 -2.336212158202455313e-03 -3.706390380859514444e-03 2.529907226689331878e-05 -3.455398559569194950e-03 -3.736572265625848210e-03 -4.637226104737324217e-03 -5.325790405272895489e-03 -4.861129760737770145e-03 -5.676921844481652712e-03 -6.600563049318219910e-03 -3.847671508788980121e-03 -3.554649353028044301e-03 -3.634651184081127973e-03 -1.101593017579727274e-03 -2.626922607421922073e-03 -9.824676513672248035e-04 -5.556106567382368411e-03 -2.396316528317510297e-03 -4.975723266604004102e-03 -7.117279052734182265e-03 -7.900592803954442633e-03 -8.094341278075595225e-03 -9.589393615721863995e-03 -1.376196289062470157e-02 -1.341237640380665841e-02 -1.197130584716865620e-02 -2.538302230834915685e-02
