-1.235769230769230731e+00 -1.187307692307692175e+00 -1.138846153846153841e+00 -1.090384615384615508e+00 -1.041923076923076952e+00 -9.934615384615383959e-01 -9.450000000000000622e-01 -8.965384615384615064e-01 -8.480769230769231726e-01 -7.996153846153846168e-01 -7.511538461538462830e-01 -7.026923076923077272e-01 -6.542307692307691713e-01 -6.057692307692308376e-01 -5.573076923076922817e-01 -5.088461538461539480e-01 -4.603846153846154476e-01 -4.119230769230770028e-01 -3.634615384615385580e-01 -3.150000000000001132e-01 -2.665384615384616129e-01 -2.180769230769231681e-01 -1.696153846153847233e-01 -1.211538461538461675e-01 -7.269230769230772271e-02 -2.423076923076927791e-02 2.423076923076916689e-02 7.269230769230761169e-02 1.211538461538460565e-01 1.696153846153845013e-01 2.180769230769229461e-01 2.665384615384613909e-01 3.149999999999999467e-01 3.634615384615383915e-01 4.119230769230768363e-01 4.603846153846152811e-01 5.088461538461537259e-01 5.573076923076921707e-01 6.057692307692306155e-01 6.542307692307690603e-01 7.026923076923075051e-01 7.511538461538460609e-01 7.996153846153846168e-01 8.480769230769229505e-01 8.965384615384612843e-01 9.449999999999998401e-01 9.934615384615383959e-01 1.041923076923076952e+00 1.090384615384615286e+00 1.138846153846153619e+00 1.187307692307692175e+00 1.235769230769230731e+00
4.278564453122635225e-04 1.341217041015363431e-03 2.297592163073014504e-04 7.199249267569318711e-04 -2.686614990243807455e-04 2.696533203125461853e-03 1.990036010743434503e-03 1.751625061034656206e-03 1.304962158204220346e-03 -1.912330627440395059e-03 -3.813591003416716418e-03 -4.307472229004682962e-03 -4.459838867184817701e-03 -2.662719726561735278e-03 -5.927604675292935665e-03 -6.647537231443845229e-03 -6.479949951171959377e-03 -6.794052124022398331e-03 -8.553588867186434630e-03 -9.346191406249593214e-03 -9.171874999999163336e-03 -7.877105712888798905e-03 -6.158935546875632383e-03 -6.065372467041529880e-03 -6.631683349611505740e-03 -5.115478515624605205e-03 -6.914550781250500266e-03 -8.439682006835091954e-03 -8.377601623532404673e-03 -8.439163208009414774e-03 -7.915546417237490084e-03 -8.035675048828877509e-03 -8.034454345702907174e-03 -7.650024414063150147e-03 -9.672302246092945310e-03 -1.469940185546814160e-02 -1.396670532226479411e-02 -1.408621215820154982e-02 -1.260339355468875766e-02 -1.083717346191365172e-02 -9.924072265626415756e-03 -1.020039367675640296e-02 -9.498306274414697326e-03 -6.689941406249899636e-03 -6.359603881835429462e-03 -4.602539062500854428e-03 -4.266754150393237133e-03 -4.439849853516641964e-03 -5.353469848632441686e-03 -5.012519836426310160e-03 -2.695983886717323585e-03 -2.027038574219153233e-03
