-1.235769230769230731e+00 -1.187307692307692175e+00 -1.138846153846153841e+00 -1.090384615384615508e+00 -1.041923076923076952e+00 -9.934615384615383959e-01 -9.450000000000000622e-01 -8.965384615384615064e-01 -8.480769230769231726e-01 -7.996153846153846168e-01 -7.511538461538462830e-01 -7.026923076923077272e-01 -6.542307692307691713e-01 -6.057692307692308376e-01 -5.573076923076922817e-01 -5.088461538461539480e-01 -4.603846153846154476e-01 -4.119230769230770028e-01 -3.634615384615385580e-01 -3.150000000000001132e-01 -2.665384615384616129e-01 -2.180769230769231681e-01 -1.696153846153847233e-01 -1.211538461538461675e-01 -7.269230769230772271e-02 -2.423076923076927791e-02 2.423076923076916689e-02 7.269230769230761169e-02 1.211538461538460565e-01 1.696153846153845013e-01 2.180769230769229461e-01 2.665384615384613909e-01 3.149999999999999467e-01 3.634615384615383915e-01 4.119230769230768363e-01 4.603846153846152811e-01 5.088461538461537259e-01 5.573076923076921707e-01 6.057692307692306155e-01 6.542307692307690603e-01 7.026923076923075051e-01 7.511538461538460609e-01 7.996153846153846168e-01 8.480769230769229505e-01 8.965384615384612843e-01 9.449999999999998401e-01 9.934615384615383959e-01 1.041923076923076952e+00 1.090384615384615286e+00 1.138846153846153619e+00 1.187307692307692175e+00 1.235769230769230731e+00
-5.727195739758522697e-04 -1.117523193361641409e-03 -1.324089050293644765e-03 -2.865608215332410280e-03 -2.657783508302508091e-03 -2.464546203612805186e-03 -2.801414489746856251e-03 -2.109909057619679951e-03 -3.645767211915146300e-03 -2.284912109376840972e-03 -2.712127685546350531e-03 -3.352355957032399081e-03 -2.088134765629412470e-03 -2.886886596680904304e-03 -3.391113281249302780e-03 -3.174972534181003114e-03 -2.615127563476357664e-03 -7.580200195314995559e-03 -1.085894775390519595e-02 -1.084580993652503600e-02 -1.088756561279248525e-02 -1.095574951172025024e-02 -9.849899291990205086e-03 -9.957710266112945741e-03 -9.925262451170840938e-03 -1.112313079834076346e-02 -4.756912231446946970e-03 -4.077575683594722444e-03 -4.056285858155248003e-03 -2.997840881349300712e-03 -4.869415283202324640e-03 -4.035240173337339975e-03 -4.390129089353461689e-03 -3.370071411134545336e-03 -5.470211029052873819e-03 -8.149971008301656883e-03 -7.627914428712412320e-03 -8.290840148925365805e-03 -8.890518188476942418e-03 -9.373176574704933373e-03 -8.598510742189785505e-03 -8.653259277345559664e-03 -8.718048095703742617e-03 -4.748062133790836858e-03 -2.146705627441403141e-03 -1.465606689453335942e-03 -1.884563446044942858e-03 -1.649620056153086600e-03 -2.508689880370340575e-03 -1.809432983398584494e-03 -1.375698089601196106e-03 -1.059097290039667794e-03
