-5.052232142857143060e+01 -4.856696428571428470e+01 -4.661160714285713880e+01 -4.465625000000000000e+01 -4.270089285714286120e+01 -4.074553571428570820e+01 -3.879017857142856940e+01 -3.683482142857143060e+01 -3.487946428571429180e+01 -3.292410714285714590e+01 -3.096875000000000000e+01 -2.901339285714285765e+01 -2.705803571428571530e+01 -2.510267857142856940e+01 -2.314732142857143060e+01 -2.119196428571428470e+01 -1.923660714285714235e+01 -1.728125000000000000e+01 -1.532589285714285765e+01 -1.337053571428571530e+01 -1.141517857142857295e+01 -9.459821428571430602e+00 -7.504464285714288252e+00 -5.549107142857142350e+00 -3.593750000000000000e+00 -1.638392857142857650e+00 3.169642857142846992e-01 2.272321428571427049e+00 4.227678571428569398e+00 6.183035714285711748e+00 8.138392857142854098e+00 1.009374999999999645e+01 1.204910714285713880e+01 1.400446428571428470e+01 1.595982142857143060e+01 1.791517857142856940e+01 1.987053571428570820e+01 2.182589285714285410e+01 2.378125000000000000e+01 2.573660714285713880e+01 2.769196428571428470e+01 2.964732142857143060e+01 3.160267857142856940e+01 3.355803571428570820e+01 3.551339285714285410e+01 3.746875000000000000e+01 3.942410714285713880e+01 4.137946428571428470e+01 4.333482142857143060e+01 4.529017857142856940e+01 4.724553571428570820e+01 4.920089285714285410e+01 5.115625000000000000e+01 5.311160714285713880e+01 5.506696428571427759e+01 5.702232142857142350e+01
-3.460449218750882849e-03 -1.059106445312313349e-02 -1.403610229493326700e-03 -1.007402038574081726e-02 -5.114257812500355715e-03 -1.143196105956811870e-02 -1.672882461547790800e-02 -1.434622955322410742e-02 -1.354323196410880947e-02 -8.493576049809492545e-04 -1.238647460938713252e-03 -7.162612915037919192e-03 -7.557861328125331513e-03 -2.791946411131951411e-03 -4.262207031247799982e-03 -3.210815429689650724e-03 -5.767208099366427643e-03 1.492172241211953132e-03 -7.351013183595239697e-03 -1.181185150146585316e-02 -1.429394531250005596e-02 -1.080595397949207781e-02 -9.706924438477981809e-03 -1.065419006347623210e-02 -1.496484374999862421e-02 -1.124095916747958057e-02 -1.233296203613150344e-02 -1.264782333373840051e-02 -1.742611694336121397e-02 -1.721100997924776554e-02 -1.703841400146341445e-02 -1.865661621093619993e-02 -1.648428344726460271e-02 -1.733921813964994785e-02 -1.875177001953129419e-02 -1.878829956054764438e-02 -2.037611389160179365e-02 -2.472503280639640200e-02 -2.468739318847507080e-02 -2.309372329712022776e-02 -2.354841613769588504e-02 -2.356878662109365696e-02 -2.303750610351623651e-02 -2.166046142578076372e-02 -2.268400573730444680e-02 -2.561247253417875402e-02 -2.247383117675649800e-02 -2.090279388427587759e-02 -1.176293945312301137e-02 -7.666900634764162170e-03 -1.193652343749906919e-02 -7.924850463867122441e-03 -5.111007690428201466e-03 2.975311279332371051e-04 -8.463043212890930533e-03 1.212678527831786979e-02
